2026-06-03 09:23:30 | INFO     | src\logging_config.py:153 | 日志系统初始化完成，日志目录: .
2026-06-03 11:27:31 | INFO     | main.py:792 | 模式: 仅 Web 服务
2026-06-03 11:27:31 | INFO     | main.py:793 | Web 服务运行中: http://0.0.0.0:8000
2026-06-03 11:27:31 | INFO     | main.py:794 | 通过 /api/v1/analysis/analyze 接口触发分析
2026-06-03 11:27:31 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\asyncio\proactor_events.py:630 | Using proactor: IocpProactor
2026-06-03 11:27:31 | INFO     | main.py:795 | API 文档: http://0.0.0.0:8000/docs
2026-06-03 11:27:31 | INFO     | main.py:796 | 按 Ctrl+C 退出...
2026-06-03 11:27:39 | INFO     | main.py:801 | 
用户中断，程序退出
2026-06-03 11:38:00 | INFO     | src\logging_config.py:153 | 日志系统初始化完成，日志目录: .
2026-06-03 11:38:00 | INFO     | src\logging_config.py:154 | 常规日志: stock_analysis_20260603.log
2026-06-03 11:38:00 | INFO     | src\logging_config.py:155 | 调试日志: stock_analysis_debug_20260603.log
2026-06-03 11:38:00 | INFO     | main.py:741 | ============================================================
2026-06-03 11:38:00 | INFO     | main.py:742 | A股自选股智能分析系统 启动
2026-06-03 11:38:00 | INFO     | main.py:743 | 运行时间: 2026-06-03 11:38:00
2026-06-03 11:38:00 | INFO     | main.py:744 | ============================================================
2026-06-03 11:38:00 | INFO     | src\webui_frontend.py:199 | 检测到可直接复用的前端静态产物，跳过运行时自动构建: E:\development\outlets\daily_stock_analysis\static\index.html
2026-06-03 11:38:00 | INFO     | main.py:621 | FastAPI 服务已启动: http://0.0.0.0:8000
2026-06-03 11:38:00 | INFO     | main.py:792 | 模式: 仅 Web 服务
2026-06-03 11:38:00 | INFO     | main.py:793 | Web 服务运行中: http://0.0.0.0:8000
2026-06-03 11:38:00 | INFO     | main.py:794 | 通过 /api/v1/analysis/analyze 接口触发分析
2026-06-03 11:38:00 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\asyncio\proactor_events.py:630 | Using proactor: IocpProactor
2026-06-03 11:38:00 | INFO     | main.py:795 | API 文档: http://0.0.0.0:8000/docs
2026-06-03 11:38:00 | INFO     | main.py:796 | 按 Ctrl+C 退出...
2026-06-03 11:38:01 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\server.py:92 | Started server process [1244]
2026-06-03 11:38:01 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\lifespan\on.py:48 | Waiting for application startup.
2026-06-03 11:38:01 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\lifespan\on.py:62 | Application startup complete.
2026-06-03 11:38:01 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\server.py:224 | Uvicorn running on http://0.0.0.0:8000 (Press CTRL+C to quit)
2026-06-03 11:38:17 | INFO     | src\storage.py:916 | 数据库初始化完成: postgresql+psycopg://dsa:dsa123@localhost:5435/daily_stock_analysis
2026-06-03 11:38:17 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:57831 - "GET /api/v1/auth/status HTTP/1.1" 200
2026-06-03 11:38:17 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:57840 - "GET /login?redirect=%2F HTTP/1.1" 200
2026-06-03 11:38:17 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:57841 - "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 200
2026-06-03 11:38:17 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:57842 - "GET /api/v1/admin/menus HTTP/1.1" 200
2026-06-03 11:38:17 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:57843 - "GET /api/v1/admin/settings HTTP/1.1" 200
2026-06-03 11:38:17 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:57845 - "GET /api/v1/admin/users HTTP/1.1" 200
2026-06-03 11:38:17 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:57840 - "GET /assets/index-BGuFG7Zz.js HTTP/1.1" 200
2026-06-03 11:38:17 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:57841 - "GET /assets/index-DK_5QGfk.css HTTP/1.1" 200
2026-06-03 11:38:17 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:57844 - "GET /api/v1/admin/roles HTTP/1.1" 200
2026-06-03 11:38:18 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:57848 - "GET /api/v1/system/config?include_schema=true HTTP/1.1" 200
2026-06-03 11:38:18 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:57840 - "GET /api/v1/auth/status HTTP/1.1" 200
2026-06-03 11:38:19 | INFO     | src\config.py:1585 | LLM channel 'comet': 3 model(s), 1 key(s)
2026-06-03 11:38:19 | INFO     | src\config.py:1951 | TUSHARE_TOKEN detected, auto-injecting tushare into realtime priority: tushare,tencent,akshare_sina,efinance,akshare_em
2026-06-03 11:38:19 | WARNING  | src\config.py:792 | Invalid AGENT_ARCH='', falling back to 'single'. Valid: {'single', 'multi'}
2026-06-03 11:38:19 | WARNING  | src\config.py:804 | Invalid AGENT_ORCHESTRATOR_MODE='', falling back to 'standard'. Valid: {'full', 'specialist', 'quick', 'standard'}
2026-06-03 11:38:19 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:57859 - "GET /api/v1/agent/models HTTP/1.1" 200
2026-06-03 11:38:19 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:57840 - "GET /vite.svg HTTP/1.1" 200
2026-06-03 11:38:19 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:57840 - "GET /vite.svg HTTP/1.1" 200
2026-06-03 11:38:41 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:57847 - "POST /api/v1/auth/login HTTP/1.1" 401
2026-06-03 11:39:06 | INFO     | src\config.py:1585 | LLM channel 'comet': 3 model(s), 1 key(s)
2026-06-03 11:39:07 | INFO     | src\config.py:1951 | TUSHARE_TOKEN detected, auto-injecting tushare into realtime priority: tushare,tencent,akshare_sina,efinance,akshare_em
2026-06-03 11:39:07 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:57956 - "PUT /api/v1/system/config HTTP/1.1" 200
2026-06-03 11:39:07 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:57961 - "GET /api/v1/system/config?include_schema=true HTTP/1.1" 200
2026-06-03 11:39:07 | INFO     | src\config.py:1585 | LLM channel 'comet': 3 model(s), 1 key(s)
2026-06-03 11:39:07 | INFO     | src\config.py:1951 | TUSHARE_TOKEN detected, auto-injecting tushare into realtime priority: tushare,tencent,akshare_sina,efinance,akshare_em
2026-06-03 11:39:07 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:57964 - "GET /api/v1/agent/models HTTP/1.1" 200
2026-06-03 11:39:20 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:57986 - "PUT /api/v1/admin/roles/2 HTTP/1.1" 200
2026-06-03 11:39:20 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:57991 - "GET /api/v1/auth/status HTTP/1.1" 200
2026-06-03 11:39:20 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:57999 - "GET /api/v1/admin/menus HTTP/1.1" 200
2026-06-03 11:39:20 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:58005 - "GET /api/v1/admin/settings HTTP/1.1" 200
2026-06-03 11:39:20 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:58007 - "GET /api/v1/admin/users HTTP/1.1" 200
2026-06-03 11:39:20 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:58006 - "GET /api/v1/admin/roles HTTP/1.1" 200
2026-06-03 11:39:29 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:58023 - "POST /api/v1/auth/register HTTP/1.1" 200
2026-06-03 11:39:29 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:58023 - "GET /api/v1/auth/status HTTP/1.1" 200
2026-06-03 11:39:30 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:58023 - "GET /api/v1/payment/balance HTTP/1.1" 200
2026-06-03 11:39:30 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:58023 - "GET /api/v1/payment/rate HTTP/1.1" 200
2026-06-03 11:39:30 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:58023 - "GET /stocks.index.json?_t=494571 HTTP/1.1" 200
2026-06-03 11:39:30 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:58023 - "GET /api/v1/history?page=1&limit=20&start_date=2026-05-04&end_date=2026-06-03 HTTP/1.1" 200
2026-06-03 11:39:30 | INFO     | src\services\task_queue.py:178 | [TaskQueue] 初始化完成，最大并发: 3
2026-06-03 11:39:30 | INFO     | src\config.py:1585 | LLM channel 'comet': 3 model(s), 1 key(s)
2026-06-03 11:39:30 | INFO     | src\config.py:1951 | TUSHARE_TOKEN detected, auto-injecting tushare into realtime priority: tushare,tencent,akshare_sina,efinance,akshare_em
2026-06-03 11:39:30 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:58023 - "GET /api/v1/analysis/tasks/stream HTTP/1.1" 200
2026-06-03 11:39:30 | DEBUG    | src\services\task_queue.py:719 | [TaskQueue] 新订阅者加入，当前订阅者数: 1
2026-06-03 11:39:31 | DEBUG    | api\v1\endpoints\analysis.py:531 | SSE client disconnected, cancelling event generator
2026-06-03 11:39:31 | DEBUG    | src\services\task_queue.py:731 | [TaskQueue] 订阅者离开，当前订阅者数: 0
2026-06-03 11:39:31 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:58033 - "GET /api/v1/payment/rate HTTP/1.1" 200
2026-06-03 11:39:31 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:58030 - "GET /api/v1/payment/balance HTTP/1.1" 200
2026-06-03 11:39:31 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:58034 - "GET /api/v1/payment/history HTTP/1.1" 200
2026-06-03 11:39:33 | INFO     | src\services\credit_service.py:126 | Credits added: user=2 amount=1000 operator=2 reason=daily_claim
2026-06-03 11:39:33 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:58034 - "POST /api/v1/payment/claim HTTP/1.1" 200
2026-06-03 11:39:33 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:58034 - "GET /api/v1/payment/history HTTP/1.1" 200
2026-06-03 11:39:34 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:58034 - "GET /api/v1/payment/deposit/config HTTP/1.1" 503
2026-06-03 11:39:36 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:58034 - "GET /api/v1/agent/chat/sessions?limit=50 HTTP/1.1" 200
2026-06-03 11:39:36 | DEBUG    | src\agent\skills\base.py:300 | Loaded skill from YAML: bottom_volume (bottom_volume.yaml)
2026-06-03 11:39:36 | DEBUG    | src\agent\skills\base.py:300 | Loaded skill from YAML: box_oscillation (box_oscillation.yaml)
2026-06-03 11:39:36 | DEBUG    | src\agent\skills\base.py:300 | Loaded skill from YAML: bull_trend (bull_trend.yaml)
2026-06-03 11:39:36 | DEBUG    | src\agent\skills\base.py:300 | Loaded skill from YAML: chan_theory (chan_theory.yaml)
2026-06-03 11:39:36 | DEBUG    | src\agent\skills\base.py:300 | Loaded skill from YAML: dragon_head (dragon_head.yaml)
2026-06-03 11:39:36 | DEBUG    | src\agent\skills\base.py:300 | Loaded skill from YAML: emotion_cycle (emotion_cycle.yaml)
2026-06-03 11:39:36 | DEBUG    | src\agent\skills\base.py:300 | Loaded skill from YAML: ma_golden_cross (ma_golden_cross.yaml)
2026-06-03 11:39:36 | DEBUG    | src\agent\skills\base.py:300 | Loaded skill from YAML: one_yang_three_yin (one_yang_three_yin.yaml)
2026-06-03 11:39:36 | DEBUG    | src\agent\skills\base.py:300 | Loaded skill from YAML: shrink_pullback (shrink_pullback.yaml)
2026-06-03 11:39:36 | DEBUG    | src\agent\skills\base.py:300 | Loaded skill from YAML: volume_breakout (volume_breakout.yaml)
2026-06-03 11:39:36 | DEBUG    | src\agent\skills\base.py:300 | Loaded skill from YAML: wave_theory (wave_theory.yaml)
2026-06-03 11:39:36 | DEBUG    | src\agent\skills\base.py:300 | Loaded skill from YAML: bottom_volume (bottom_volume.yaml)
2026-06-03 11:39:36 | DEBUG    | src\agent\skills\base.py:300 | Loaded skill from YAML: box_oscillation (box_oscillation.yaml)
2026-06-03 11:39:36 | DEBUG    | src\agent\skills\base.py:300 | Loaded skill from YAML: bull_trend (bull_trend.yaml)
2026-06-03 11:39:36 | DEBUG    | src\agent\skills\base.py:300 | Loaded skill from YAML: chan_theory (chan_theory.yaml)
2026-06-03 11:39:36 | DEBUG    | src\agent\skills\base.py:300 | Loaded skill from YAML: dragon_head (dragon_head.yaml)
2026-06-03 11:39:36 | DEBUG    | src\agent\skills\base.py:300 | Loaded skill from YAML: emotion_cycle (emotion_cycle.yaml)
2026-06-03 11:39:36 | DEBUG    | src\agent\skills\base.py:300 | Loaded skill from YAML: ma_golden_cross (ma_golden_cross.yaml)
2026-06-03 11:39:36 | DEBUG    | src\agent\skills\base.py:300 | Loaded skill from YAML: one_yang_three_yin (one_yang_three_yin.yaml)
2026-06-03 11:39:36 | DEBUG    | src\agent\skills\base.py:300 | Loaded skill from YAML: shrink_pullback (shrink_pullback.yaml)
2026-06-03 11:39:36 | DEBUG    | src\agent\skills\base.py:300 | Loaded skill from YAML: volume_breakout (volume_breakout.yaml)
2026-06-03 11:39:36 | DEBUG    | src\agent\skills\base.py:300 | Loaded skill from YAML: wave_theory (wave_theory.yaml)
2026-06-03 11:39:36 | DEBUG    | src\agent\skills\base.py:342 | Registered skill: bottom_volume (底部放量)
2026-06-03 11:39:36 | DEBUG    | src\agent\skills\base.py:342 | Registered skill: box_oscillation (箱体震荡)
2026-06-03 11:39:36 | DEBUG    | src\agent\skills\base.py:342 | Registered skill: bull_trend (默认多头趋势)
2026-06-03 11:39:36 | DEBUG    | src\agent\skills\base.py:342 | Registered skill: chan_theory (缠论)
2026-06-03 11:39:36 | DEBUG    | src\agent\skills\base.py:342 | Registered skill: dragon_head (龙头策略)
2026-06-03 11:39:36 | DEBUG    | src\agent\skills\base.py:342 | Registered skill: emotion_cycle (情绪周期)
2026-06-03 11:39:36 | DEBUG    | src\agent\skills\base.py:342 | Registered skill: ma_golden_cross (均线金叉)
2026-06-03 11:39:36 | DEBUG    | src\agent\skills\base.py:342 | Registered skill: one_yang_three_yin (一阳夹三阴)
2026-06-03 11:39:36 | DEBUG    | src\agent\skills\base.py:342 | Registered skill: shrink_pullback (缩量回踩)
2026-06-03 11:39:36 | DEBUG    | src\agent\skills\base.py:342 | Registered skill: volume_breakout (放量突破)
2026-06-03 11:39:36 | DEBUG    | src\agent\skills\base.py:342 | Registered skill: wave_theory (波浪理论)
2026-06-03 11:39:36 | INFO     | src\agent\skills\base.py:360 | Loaded 11 built-in skills from E:\development\outlets\daily_stock_analysis\strategies
2026-06-03 11:39:36 | INFO     | src\agent\factory.py:213 | [AgentFactory] SkillManager prototype cached (11 skills)
2026-06-03 11:39:36 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:58035 - "GET /api/v1/agent/skills HTTP/1.1" 200
2026-06-03 11:39:39 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:58035 - "GET /stocks.index.json?_t=494571 HTTP/1.1" 200
2026-06-03 11:39:39 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:58036 - "GET /api/v1/analysis/tasks/stream HTTP/1.1" 200
2026-06-03 11:39:39 | DEBUG    | src\services\task_queue.py:719 | [TaskQueue] 新订阅者加入，当前订阅者数: 1
2026-06-03 11:39:39 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:58034 - "GET /api/v1/history?page=1&limit=20&start_date=2026-05-04&end_date=2026-06-03 HTTP/1.1" 200
2026-06-03 11:39:49 | INFO     | src\services\task_queue.py:413 | [TaskQueue] 任务已提交: 300308.SZ -> f7a26ccfdd14418aaca6f667b5b7c5db
2026-06-03 11:39:49 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:58062 - "POST /api/v1/analysis/analyze HTTP/1.1" 202
2026-06-03 11:39:49 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\httpcore\_trace.py:47 | connect_tcp.started host='127.0.0.1' port=7897 local_address=None timeout=5 socket_options=None
2026-06-03 11:39:49 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\httpcore\_trace.py:47 | connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x000001CB603B8CD0>
2026-06-03 11:39:49 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\httpcore\_trace.py:47 | send_request_headers.started request=<Request [b'CONNECT']>
2026-06-03 11:39:49 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\httpcore\_trace.py:47 | send_request_headers.complete
